10514,4025,2
10514,4027,3
10514,4105,2.5
10514,4128,2.5
10514,4148,2.5
10514,4159,3.5
10514,4161,2.5
10514,4223,2.5
10514,4226,4
10514,4232,2.5
10514,4234,2.5
10514,4239,3
10514,4246,3
10514,4247,1
10514,4255,2
10514,4262,3.5
10514,4270,2.5
10514,4299,3
10514,4306,2.5
10514,4308,3.5
10514,4310,3
10514,4321,2
10514,4327,4
10514,4340,1.5
10514,4343,3
10514,4361,3.5
10514,4366,3
10514,4367,2
10514,4369,2
10514,4370,3.5
10514,4386,0.5
10514,4388,1
10514,4446,1.5
10514,4447,2.5
10514,4448,2.5
10514,4467,3
10514,4544,1
10514,4545,2.5
10514,4553,3
10514,4558,1
10514,4621,2.5
10514,4638,2.5
10514,4641,3
10514,4642,4
10514,4643,3
10514,4700,2.5
10514,4701,2
10514,4718,2.5
10514,4720,3
10514,4728,2.5
10514,4734,3.5
10514,4754,3.5
10514,4816,3
10514,4844,2.5
10514,4848,4.5
10514,4855,3.5
10514,4865,3
10514,4876,2.5
10514,4878,4.5
10514,4881,3.5
10514,4886,3
10514,4887,1
10514,4890,2.5
10514,4896,3
10514,4901,2
10514,4954,4
10514,4958,2.5
10514,4963,2.5
10514,4973,3.5
10514,4974,2.5
10514,4992,2
10514,4993,4
10514,4994,2.5
10514,4995,3.5
10514,5014,3.5
10514,5025,3.5
10514,5026,3
10514,5064,3
10514,5065,3.5
10514,5093,0.5
10514,5147,3.5
10514,5151,2
10514,5171,3
10514,5218,2.5
10514,5219,2.5
10514,5225,3.5
10514,5254,2
10514,5266,4
10514,5283,2
10514,5299,3
10514,5313,1.5
10514,5349,2.5
10514,5377,3.5
10514,5378,3
10514,5388,3.5
10514,5418,2
10514,5419,1.5
10514,5444,3.5
10514,5445,2.5
10514,5449,2.5
10514,5459,2
10514,5463,2.5
10514,5481,3
10514,5500,4
10514,5502,3
10514,5507,2
10514,5541,2.5
10514,5574,2.5
10514,5608,3.5
10514,5617,3
10514,5618,3.5
10514,5630,3.5
10514,5679,3
10514,5785,1
10514,5791,3.5
10514,5810,2.5
10514,5816,3
10514,5872,2
10514,5881,2
10514,5902,3.5
10514,5903,3.5
10514,5945,2
10514,5952,4
10514,5956,3.5
10514,5957,2.5
10514,5970,1.5
10514,5971,3.5
10514,5989,3.5
10514,5991,3.5
10514,5992,3.5
10514,5995,4
10514,6058,1.5
10514,6059,3
10514,6104,3.5
10514,6155,2
10514,6156,2.5
10514,6157,2.5
10514,6188,2.5
10514,6218,3
10514,6242,3
10514,6250,1.5
10514,6281,3.5
10514,6287,2.5
10514,6294,2
10514,6305,3
10514,6323,3.5
10514,6333,3
10514,6365,3
10514,6373,3
10514,6377,3.5
10514,6378,2
10514,6383,2
10514,6502,3
10514,6503,1.5
10514,6534,1
10514,6535,2
10514,6537,2.5
10514,6539,4
10514,6541,3
10514,6548,2
10514,6550,2.5
10514,6552,2.5
10514,6564,1
10514,6565,2.5
10514,6586,2
10514,6593,2
10514,6595,2
10514,6615,3
10514,6662,3.5
10514,6664,2
10514,6708,3
10514,6709,3.5
10514,6711,3.5
10514,6754,2.5
10514,6755,3.5
10514,6774,3.5
10514,6807,3.5
10514,6857,2
10514,6863,3.5
10514,6870,4
10514,6874,4
10514,6888,0.5
10514,6890,3
10514,6934,3
10514,6936,1.5
10514,6942,3.5
10514,6944,2.5
10514,6947,3
10514,6953,3.5
10514,6957,2
10514,7004,1
10514,7022,3.5
10514,7090,4
10514,7099,4.5
10514,7137,2
10514,7143,3
10514,7147,5
10514,7149,3
10514,7151,3.5
10514,7153,4.5
10514,7163,2.5
10514,7173,1.5
10514,7254,4
10514,7285,3.5
10514,7293,2.5
10514,7317,2.5
10514,7318,4
10514,7323,3
10514,7325,2.5
10514,7346,2.5
10514,7347,3.5
10514,7360,3
10514,7361,3.5
10514,7371,4
10514,7373,2.5
10514,7387,3
10514,7438,4.5
10514,7439,3.5
10514,7444,2.5
10514,7451,1.5
10514,7454,2.5
10514,7458,3
10514,7569,2.5
10514,7701,2
10514,7981,4
10514,8014,3
10514,8340,4
10514,8360,3
10514,8361,2.5
10514,8368,3
10514,8370,3.5
10514,8371,1.5
10514,8373,2
10514,8376,3
10514,8464,3
10514,8528,2.5
10514,8529,3.5
10514,8533,4
10514,8622,3.5
10514,8636,2.5
10514,8638,4
10514,8640,2.5
10514,8641,3
10514,8644,3
10514,8665,1
10514,8783,3
10514,8798,4
10514,8807,3
10514,8810,1
10514,8861,2.5
10514,8865,3
10514,8873,3.5
10514,8874,3.5
10514,8907,2.5
10514,8910,2
10514,8914,0.5
10514,8917,2.5
10514,8947,1.5
10514,8950,3.5
10514,8957,4
10514,8958,3.5
10514,8961,2.5
10514,8969,2.5
10514,8970,3.5
10514,8972,3
10514,8977,3
10514,8981,3
10514,8983,4
10514,8984,2.5
10514,8985,2
10514,27611,4
10514,27660,3
10514,27706,3
10514,27773,4.5
10514,27808,3
10514,27821,3
10514,27831,3
10514,27904,3
10514,30707,3.5
10514,30793,3
10514,30812,4
10514,30816,4
10514,30825,2.5
10514,31410,4
10514,31658,4
10514,31685,2
10514,31696,2.5
10514,31878,3
10514,32587,4.5
10514,33004,3.5
10514,33162,2.5
10514,33166,3.5
10514,33493,4
10514,33615,1.5
10514,33660,3
10514,33679,2.5
10514,33794,3.5
10514,34048,1.5
10514,34072,3.5
10514,34150,2
10514,34162,2.5
10514,34319,3
10514,34405,4
10514,34437,2
10514,35836,3
10514,36401,3
10514,36517,3
10514,36519,2
10514,37386,0.5
10514,37729,3
10514,37733,3.5
10514,38038,2.5
10514,38061,4
10514,38886,1.5
10514,39183,3.5
10514,39446,3.5
10514,40629,3
10514,40732,3
10514,40815,3.5
10514,40819,4
10514,41285,3
10514,41566,2.5
10514,41569,3
10514,41571,3
10514,42723,2
10514,42738,2.5
10514,43936,3.5
10514,44022,2.5
10514,44191,4
10514,44199,3.5
10514,44555,4
10514,44665,4.5
10514,44761,1
10514,44974,3.5
10514,45186,2.5
10514,45210,2
10514,45431,2.5
10514,45447,3.5
10514,45499,2.5
10514,45517,2.5
10514,45672,2.5
10514,45720,3
10514,45722,3.5
10514,45728,4
10514,46530,2
10514,46578,3
10514,46723,3.5
10514,46965,2
10514,46972,2
10514,46976,3.5
10514,47200,4
10514,47610,3
10514,48043,3.5
10514,48082,1.5
10514,48304,4
10514,48385,2.5
10514,48394,4
10514,48516,4
10514,48774,3
10514,48780,4.5
10514,48877,3.5
10514,48997,3.5
10514,49272,3.5
10514,49274,2.5
10514,49278,3
10514,49530,3
10514,50068,4
10514,50872,3.5
10514,51077,2
10514,51255,4
10514,51540,4
10514,51662,4
10514,52245,2.5
10514,52281,4.5
10514,52328,2.5
10514,52722,1
10514,52973,3
10514,53121,2
10514,53125,3.5
10514,53322,2.5
10514,53464,0.5
10514,53519,4
10514,53894,3.5
10514,53953,2.5
10514,53972,2.5
10514,53996,3.5
10514,54001,3.5
10514,54259,5
10514,54272,4
10514,54503,3.5
10514,54881,3.5
10514,54995,3
10514,54997,3.5
10514,55118,3.5
10514,55247,3.5
10514,55280,2.5
10514,55363,4
10514,55814,2.5
10514,55820,4
10514,55830,2.5
10514,55908,3.5
10514,55995,2.5
10514,56152,2.5
10514,56171,2
10514,56174,2.5
10514,56339,3
10514,56367,3.5
10514,56587,2.5
10514,56757,4
10514,56775,3
10514,56782,4
10514,56949,1
10514,57368,2.5
10514,57640,3
10514,57669,2.5
10514,58025,1.5
10514,58293,1
10514,58559,4
10514,58803,2
10514,58998,3
10514,59315,3.5
10514,59369,4
10514,59501,1
10514,59615,2.5
10514,59784,3
10514,60040,2
10514,60069,4.5
10514,60072,1.5
10514,60074,2
10514,60126,2
10514,60684,5
10514,60756,1
10514,60950,2.5
10514,61024,2.5
10514,61132,3.5
10514,61240,3.5
10514,61323,3
10514,62434,3
10514,63062,4
10514,63082,3.5
10514,63113,2
10514,63131,2
10514,63876,4
10514,63992,2
10514,64614,4
10514,64622,4
10514,64839,4
10514,64957,4.5
10514,64969,2.5
10514,66097,3
10514,66934,4
10514,67087,2.5
10514,67255,4
10514,68157,4.5
10514,68237,3.5
10514,68319,2
10514,68358,4
10514,68554,3
10514,68791,3
10514,68954,2.5
10514,69122,3.5
10514,69481,1
10514,69526,3
10514,69757,3.5
10514,69844,3.5
10514,70286,3.5
10514,71057,3
10514,71535,3.5
10514,72998,4
10514,73017,3.5
10514,74458,4.5
10514,74789,3
10514,76093,3
10514,76251,4
10514,77561,3
10514,78499,5
10514,79091,3
10514,79132,4.5
10514,79702,4
10514,80463,4
10514,80489,4
10514,80549,2.5
10514,81229,3.5
10514,81562,4
10514,81564,3.5
10514,81591,5
10514,81834,4
10514,81845,4
10514,81847,4
10514,81932,3.5
10514,82459,4
10514,84152,3.5
10514,85414,3.5
10514,86332,3.5
10514,87232,4
10514,87306,2
10514,88125,3
10514,88129,2.5
10514,88140,3.5
10514,88163,3.5
10514,88744,4
10514,89492,3.5
10514,89745,4.5
10514,89864,3.5
10514,90866,4.5
10514,91500,3.5
10514,91529,4
10514,91542,3
10514,91630,3.5
10514,91658,4.5
10514,93840,4
10514,94864,4.5
10514,95510,3.5
10514,96079,4
10514,96610,4
10514,97304,4
10514,97752,4
10514,97913,4
10514,97921,3.5
10514,97938,5
10514,98809,4
10514,99114,4.5
10514,102125,3.5
10514,102445,3
10514,104841,4.5
10514,106487,4
10514,106489,2.5
10514,106782,4.5
10514,106920,3.5
10514,109487,4.5
10514,111362,3.5
10514,111759,2.5
10514,112556,4.5
10514,112852,4.5
41240,19,1.5
41240,344,4
41240,719,0.5
41240,724,1
41240,1029,1
41240,1251,5
41240,1663,4.5
41240,1918,3
41240,1953,4.5
41240,2072,4.5
41240,2262,2.5
41240,2716,4.5
41240,2717,3.5
41240,2731,5
41240,4370,1.5
41240,5049,3.5
41240,5151,1.5
41240,5377,3
41240,5810,2.5
41240,5902,4.5
41240,5945,3.5
41240,5954,4
41240,6953,3
41240,7293,2
41240,35836,5
41240,52973,4.5
134279,1,5
134279,47,5
134279,50,2
134279,95,1.5
134279,111,2
134279,161,4.5
134279,185,1.5
134279,236,2.5
134279,252,3
134279,293,2.5
134279,296,4
134279,318,3
134279,356,4.5
134279,374,3
134279,435,1
134279,480,3.5
134279,507,3
134279,527,3.5
134279,586,4.5
134279,593,3.5
134279,608,3.5
134279,628,3.5
134279,640,3
134279,648,4
134279,688,2
134279,719,2
134279,733,3
134279,750,3
134279,784,0.5
134279,802,3.5
134279,836,2.5
134279,858,4
134279,924,4
134279,953,4
134279,1097,4.5
134279,1111,5
134279,1175,2.5
134279,1183,2.5
134279,1193,3.5
134279,1198,3.5
134279,1199,1.5
134279,1201,5
134279,1206,3.5
134279,1219,3.5
134279,1222,4
134279,1253,3
134279,1262,3.5
134279,1265,4
134279,1266,1.5
134279,1270,3.5
134279,1283,2
134279,1293,5
134279,1304,4
134279,1399,2.5
134279,1464,3.5
134279,1466,3
134279,1515,2
134279,1544,2.5
134279,1573,4.5
134279,1625,3.5
134279,1645,3.5
134279,1704,3
134279,1707,2.5
134279,1721,4.5
134279,1729,2.5
134279,1748,3
134279,1779,3.5
134279,1784,4
134279,1835,2.5
134279,1911,3
134279,1917,3.5
134279,1921,5
134279,1959,2.5
134279,1961,4
134279,1962,3.5
134279,2028,4.5
134279,2068,5
134279,2247,2.5
134279,2324,4.5
134279,2329,4
134279,2396,3
134279,2424,3
134279,2431,3.5
134279,2541,1.5
134279,2571,5
134279,2574,2
134279,2581,3.5
134279,2605,3.5
134279,2640,4
134279,2662,3
134279,2688,2.5
134279,2692,3.5
134279,2701,2.5
134279,2762,3.5
134279,2797,3
134279,2858,4
134279,2953,4
134279,2959,5
134279,2989,3
134279,2997,3.5
134279,3005,2.5
134279,3114,4.5
134279,3147,4
134279,3148,3
134279,3176,4.5
134279,3246,3.5
134279,3252,3.5
134279,3257,3
134279,3258,1
134279,3508,2.5
134279,3535,3
134279,3578,4
134279,3635,3
134279,3646,1
134279,3676,5
134279,3753,3.5
134279,3755,3
134279,3788,4.5
134279,3798,3.5
134279,3893,3.5
134279,3949,4.5
134279,3996,1.5
134279,4011,3.5
134279,4014,3
134279,4018,3.5
134279,4027,4
134279,4052,1.5
134279,4103,3
134279,4161,3
134279,4223,3.5
134279,4226,5
134279,4232,2.5
134279,4239,2.5
134279,4299,3
134279,4344,2.5
134279,4368,3
134279,4370,4
134279,4448,3.5
134279,4489,2.5
134279,4638,2.5
134279,4643,3.5
134279,4720,4
134279,4814,2.5
134279,4823,3.5
134279,4844,2.5
134279,4848,5
134279,4878,1
134279,4886,4
134279,4896,3.5
134279,4901,3.5
134279,4973,4.5
134279,4975,3
134279,4992,1.5
134279,4993,4
134279,4995,5
134279,5010,2
134279,5065,1.5
134279,5147,5
134279,5218,3
134279,5219,2
134279,5364,4
134279,5445,4.5
134279,5463,2
134279,5464,4.5
134279,5574,3
134279,5630,4
134279,5679,4
134279,5810,1.5
134279,5903,5
134279,5952,4
134279,5989,4.5
134279,6016,3
134279,6058,3.5
134279,6250,2
134279,6281,4
134279,6373,3.5
134279,6377,4.5
134279,6378,3.5
134279,6539,4.5
134279,6564,3.5
134279,6711,3.5
134279,6874,3.5
134279,6952,2
134279,7147,1
134279,7153,4.5
134279,7160,1.5
134279,7162,3.5
134279,7254,4.5
134279,7347,3.5
134279,7361,3.5
134279,7438,2.5
134279,7439,2.5
134279,7451,1.5
134279,7458,4.5
134279,8360,3
134279,8529,4.5
134279,8861,2
134279,8874,3.5
134279,8914,0.5
134279,8947,0.5
134279,8950,4.5
134279,8957,3.5
134279,8961,4
134279,8970,5
134279,8972,3
134279,8984,3
134279,30707,3
134279,30749,5
134279,30825,2.5
134279,32587,4
134279,33162,4
134279,33166,4
134279,33660,4
134279,33679,4
134279,33794,3
134279,34048,1.5
134279,34072,4
134279,34405,0.5
134279,36519,2
134279,37386,1
134279,39446,3.5
134279,40732,1
134279,40819,2
134279,41566,1.5
134279,41569,4
134279,41997,4
134279,44191,4
134279,45210,0.5
134279,46976,2.5
134279,47610,3.5
134279,48082,4.5
134279,48516,4.5
134279,48780,3.5
134279,55820,4.5
134279,58559,2.5
134279,68954,3.5
134279,78499,3.5
134279,79132,3.5
70282,1,4.5
70282,2,4
70282,6,5
70282,10,4
70282,14,4
70282,16,4
70282,17,1
70282,29,5
70282,32,5
70282,34,4
70282,36,4
70282,42,4.5
70282,47,5
70282,48,5
70282,50,4
70282,63,4
70282,69,3.5
70282,70,1
70282,76,3.5
70282,95,3
70282,104,4
70282,111,5
70282,141,4
70282,144,4
70282,147,4.5
70282,153,2
70282,154,4.5
70282,163,4
70282,165,4
70282,175,5
70282,185,3
70282,198,4.5
70282,208,3
70282,223,5
70282,224,4.5
70282,235,5
70282,260,5
70282,266,4
70282,281,4
70282,288,3.5
70282,293,4
70282,296,5
70282,303,2
70282,316,3.5
70282,318,4
70282,329,3.5
70282,332,3.5
70282,333,4
70282,337,3
70282,348,4
70282,353,4
70282,356,1
70282,364,4
70282,368,4
70282,377,5
70282,380,4
70282,407,3
70282,426,4.5
70282,431,5
70282,442,3
70282,457,4
70282,464,4
70282,468,4
70282,471,4.5
70282,474,4
70282,480,4.5
70282,481,4
70282,485,4
70282,507,5
70282,517,3
70282,527,5
70282,535,5
70282,539,4
70282,541,5
70282,553,4
70282,555,3.5
70282,587,4
70282,588,4
70282,589,4
70282,592,4.5
70282,593,5
70282,595,4
70282,596,5
70282,599,4.5
70282,608,5
70282,610,5
70282,628,4
70282,648,4
70282,661,4.5
70282,714,4.5
70282,736,3.5
70282,741,3
70282,780,3
70282,783,4
70282,786,2
70282,802,0.5
70282,858,5
70282,866,3
70282,899,5
70282,900,4.5
70282,901,4
70282,903,4
70282,904,5
70282,906,4
70282,908,5
70282,909,5
70282,910,5
70282,912,5
70282,918,3.5
70282,919,5
70282,922,5
70282,923,4.5
70282,924,5
70282,930,4.5
70282,933,4.5
70282,945,3
70282,953,5
70282,954,5
70282,968,4.5
70282,969,3
70282,1022,4.5
70282,1027,3
70282,1028,5
70282,1031,4
70282,1032,4
70282,1036,4
70282,1037,3
70282,1042,4.5
70282,1057,4
70282,1059,4.5
70282,1061,4
70282,1064,4
70282,1077,3
70282,1080,3
70282,1082,4
70282,1089,5
70282,1090,4
70282,1101,4
70282,1103,5
70282,1104,5
70282,1130,3.5
70282,1148,4
70282,1171,4.5
70282,1189,5
70282,1193,3
70282,1196,5
70282,1197,3
70282,1198,5
70282,1200,5
70282,1201,5
70282,1203,5
70282,1204,3.5
70282,1206,4.5
70282,1207,4
70282,1208,5
70282,1209,4.5
70282,1210,4
70282,1213,5
70282,1214,5
70282,1215,4.5
70282,1217,5
70282,1218,5
70282,1219,5
70282,1221,5
70282,1222,5
70282,1225,5
70282,1228,5
70282,1230,4
70282,1235,5
70282,1237,5
70282,1240,5
70282,1241,5
70282,1244,5
70282,1245,5
70282,1246,4
70282,1247,4
70282,1248,5
70282,1249,3.5
70282,1250,4.5
70282,1252,5
70282,1254,5
70282,1257,4
70282,1258,5
70282,1259,5
70282,1260,4
70282,1261,3.5
70282,1263,5
70282,1266,4
70282,1267,4.5
70282,1270,4
70282,1271,3
70282,1274,5
70282,1276,4.5
70282,1278,4
70282,1284,4.5
70282,1288,5
70282,1289,5
70282,1291,5
70282,1298,4
70282,1304,5
70282,1305,4
70282,1307,4
70282,1320,4
70282,1321,4
70282,1327,4.5
70282,1333,5
70282,1339,3
70282,1340,5
70282,1343,4
70282,1344,5
70282,1345,3
70282,1346,4
70282,1347,5
70282,1348,5
70282,1350,4
70282,1356,4
70282,1358,5
70282,1370,4
70282,1373,3
70282,1374,5
70282,1375,3
70282,1376,4
70282,1377,3
70282,1387,3.5
70282,1391,4
70282,1394,5
70282,1399,3
70282,1441,3.5
70282,1466,5
70282,1483,4.5
70282,1500,3
70282,1517,4
70282,1527,5
70282,1544,4
70282,1552,2
70282,1573,5
70282,1580,4
70282,1586,3
70282,1589,4
70282,1590,4.5
70282,1603,4
70282,1608,3
70282,1610,3
70282,1617,5
70282,1625,4.5
70282,1627,4.5
70282,1645,4
70282,1663,4
70282,1673,4.5
70282,1676,0.5
70282,1682,4.5
70282,1690,4
70282,1704,4.5
70282,1713,3
70282,1721,4
70282,1722,4
70282,1729,3
70282,1732,5
70282,1748,4
70282,1769,3.5
70282,1784,4
70282,1805,4
70282,1876,4
70282,1884,5
70282,1909,4
70282,1912,4
70282,1918,2
70282,1921,4
70282,1945,5
70282,1952,4.5
70282,1953,5
70282,1961,4
70282,1965,5
70282,1967,4.5
70282,1969,4
70282,1970,4.5
70282,1971,3.5
70282,1974,4
70282,1975,4
70282,1982,3
70282,1994,3.5
70282,1997,5
70282,2003,4.5
70282,2009,4
70282,2010,5
70282,2011,4
70282,2012,3
70282,2013,4.5
70282,2023,3.5
70282,2028,4.5
70282,2034,4
70282,2058,3
70282,2067,5
70282,2076,5
70282,2078,4
70282,2081,3
70282,2082,2
70282,2083,3
70282,2085,4
70282,2094,4
70282,2117,5
70282,2118,3
70282,2125,4
70282,2126,3.5
70282,2138,3.5
70282,2140,4.5
70282,2141,3
70282,2143,3
70282,2150,2
70282,2160,5
70282,2167,4.5
70282,2174,3.5
70282,2176,5
70282,2183,5
70282,2186,4
70282,2194,5
70282,2202,4
70282,2203,4
70282,2231,4.5
70282,2253,3
70282,2273,4
70282,2278,4
70282,2288,4
70282,2289,5
70282,2291,4.5
70282,2300,4
70282,2303,5
70282,2311,4
70282,2318,5
70282,2329,5
70282,2336,4
70282,2348,4.5
70282,2353,4
70282,2366,5
70282,2376,4
70282,2384,4
70282,2393,4
70282,2395,4
70282,2401,4
70282,2403,4
70282,2427,4
70282,2439,4
70282,2455,5
70282,2459,5
70282,2467,5
70282,2474,4
70282,2478,5
70282,2502,5
70282,2505,4
70282,2513,2.5
70282,2517,5
70282,2527,4.5
70282,2529,5
70282,2530,4.5
70282,2531,4.5
70282,2532,4.5
70282,2533,4
70282,2539,4
70282,2550,4
70282,2551,5
70282,2571,5
70282,2594,5
70282,2605,4
70282,2613,3
70282,2616,3
70282,2622,4
70282,2628,4
70282,2640,5
70282,2641,4
70282,2642,3
70282,2644,4.5
70282,2648,4.5
70282,2668,4
70282,2677,5
70282,2683,4
70282,2692,5
70282,2700,4
70282,2701,2
70282,2707,4
70282,2710,3
70282,2712,4
70282,2716,5
70282,2717,3
70282,2726,5
70282,2728,5
70282,2730,5
70282,2731,4.5
70282,2746,4
70282,2761,5
70282,2762,3
70282,2794,3
70282,2804,4
70282,2840,4.5
70282,2857,4
70282,2858,5
70282,2863,5
70282,2872,4.5
70282,2890,4
70282,2901,5
70282,2916,5
70282,2921,5
70282,2922,4
70282,2924,4.5
70282,2946,4.5
70282,2947,4
70282,2948,3.5
70282,2951,4.5
70282,2953,3
70282,2959,4.5
70282,2976,4.5
70282,2985,5
70282,2986,3
70282,2987,4
70282,2989,4.5
70282,2990,4
70282,2991,3.5
70282,2993,3.5
70282,2997,4.5
70282,3006,3.5
70282,3007,5
70282,3016,4
70282,3034,4.5
70282,3052,4
70282,3066,3.5
70282,3071,4
70282,3081,4.5
70282,3082,3
70282,3088,3.5
70282,3095,4
70282,3097,4
70282,3108,5
70282,3113,0.5
70282,3160,5
70282,3168,5
70282,3213,5
70282,3253,4
70282,3265,5
70282,3266,4.5
70282,3267,5
70282,3271,4
70282,3300,4
70282,3316,3
70282,3328,4
70282,3334,3
70282,3355,3
70282,3362,5
70282,3363,5
70282,3384,4
70282,3386,5
70282,3409,4
70282,3418,4
70282,3435,4
70282,3448,4
70282,3451,2
70282,3452,4
70282,3468,5
70282,3471,3
70282,3476,4
70282,3481,5
70282,3498,3.5
70282,3504,3.5
70282,3505,4
70282,3508,4
70282,3510,3
70282,3527,4
70282,3535,5
70282,3543,3
70282,3546,4.5
70282,3551,4.5
70282,3552,2
70282,3578,4
70282,3608,5
70282,3623,4
70282,3633,4.5
70282,3635,4.5
70282,3638,4
70282,3639,3.5
70282,3654,4.5
70282,3675,3
70282,3681,4.5
70282,3682,4
70282,3702,5
70282,3703,5
70282,3704,4
70282,3706,5
70282,3717,2.5
70282,3730,5
70282,3735,4
70282,3741,5
70282,3742,5
70282,3751,3
70282,3793,4
70282,3826,3
70282,3863,4.5
70282,3896,3
70282,3911,4.5
70282,3917,4
70282,3932,4.5
70282,3949,5
70282,3967,4.5
70282,3984,4
70282,3986,1
70282,3996,5
70282,4005,3.5
70282,4006,4
70282,4007,4.5
70282,4011,4
70282,4027,5
70282,4084,4
70282,4105,4
70282,4128,4.5
70282,4148,5
70282,4159,1
70282,4167,3
70282,4210,3
70282,4226,5
70282,4235,5
70282,4239,4
70282,4262,5
70282,4280,4
70282,4306,4
70282,4308,4
70282,4327,4
70282,4369,3.5
70282,4370,4
70282,4387,4
70282,4446,4
70282,4641,4.5
70282,4643,3
70282,4713,4.5
70282,4744,3.5
70282,4754,4.5
70282,4848,4.5
70282,4855,5
70282,4857,5
70282,4865,4
70282,4867,4
70282,4873,4
70282,4881,5
70282,4886,4.5
70282,4889,4.5
70282,4896,4
70282,4914,3.5
70282,4954,2.5
70282,4975,3
70282,4979,5
70282,4993,4.5
